3.055475796822878465e+02,-9.205130732215662874e+02,2.017439072070702721e+00,2.218706712089425892e+01,7.833245844082068743e+01,2.233933628526193843e+03,3.862292591926430759e+03,3.120112562458891261e+03,6.298566740362060955e+03,-8.010307939970461177e+01,-7.336195545614476998e+01,2.131605235724387967e+03,2.367215988102846950e+03,2.353926111762744313e+03,3.832764271637543516e+03,2.024886393663249009e+03,6.080267745806877429e+03,6.000000000000000000e+00
3.029913676688334476e+02,-9.186993793473518508e+02,2.006501861965241496e+00,2.202471400082128028e+01,7.838122219631982546e+01,2.242648651844946926e+03,3.857059221884013368e+03,3.129569526621743989e+03,6.290175491922143920e+03,-8.048480471351598453e+01,-7.354688990439066743e+01,2.134252074162070585e+03,2.356367570748810977e+03,2.343230994186719272e+03,3.795268528919670644e+03,2.006515659665636804e+03,6.028286541662879245e+03,6.000000000000000000e+00
3.004130347153960088e+02,-9.169138364994768153e+02,2.027325467784716118e+00,2.186571795038810606e+01,7.843018410030221332e+01,2.250855183509831477e+03,3.847896060915715680e+03,3.154980448156123202e+03,6.290728163605144800e+03,-7.937810903084560721e+01,-8.426449435652475017e+01,2.148258275668537408e+03,2.347477283354439805e+03,2.331849379128197597e+03,3.755496977952223460e+03,1.998447637806845705e+03,5.985948470694732350e+03,6.000000000000000000e+00
2.978130406686966012e+02,-9.151564868609409586e+02,1.915096949358035872e+00,2.171438321980909691e+01,7.847902959158955127e+01,2.258543286509398058e+03,3.843276793557028668e+03,3.162335925866540492e+03,6.273708539293746981e+03,7.683210510684315864e+01,-7.909342738721194621e+01,2.149362334450232538e+03,2.330268596761196477e+03,2.320858477454480180e+03,3.720311628144702354e+03,1.979761795743956327e+03,5.929215692603602292e+03,6.000000000000000000e+00
2.951918366588262757e+02,-9.134273806531281252e+02,1.958397423557924011e+00,2.158293854326338135e+01,7.852780895799274674e+01,2.265293026030668898e+03,3.845135541135013682e+03,3.170316780344131985e+03,6.270378794577804911e+03,-7.943408720783931187e+01,-7.474330189863451324e+01,2.151124854492340546e+03,2.317734458171079950e+03,2.312167475928057684e+03,3.696386474739302685e+03,1.963430276235857718e+03,5.889171391802089602e+03,6.000000000000000000e+00
2.925498598889924438e+02,-9.117265849255564945e+02,1.936018052836196102e+00,2.146600699840134041e+01,7.857631833996981641e+01,2.271243286014785554e+03,3.841513876573510061e+03,3.174188678741409603e+03,6.278399726908947741e+03,-7.946289853624621458e+01,-7.574010098632598442e+01,2.150290161411601275e+03,2.309509941512365458e+03,2.304376380206360409e+03,3.670907835454066571e+03,1.947334626769493752e+03,5.864860311213299610e+03,6.000000000000000000e+00
2.898875367824412024e+02,-9.100541788291001239e+02,1.957159373121249102e+00,2.136322550654930907e+01,7.862460135182175236e+01,2.276989336426837326e+03,3.837235094039363503e+03,3.195662611815911532e+03,6.264028817665112001e+03,-7.949374480772577556e+01,-8.536173462526440403e+01,2.161549368104469067e+03,2.292716381218329389e+03,2.295772493711071547e+03,3.645084507791052602e+03,1.944061570481843091e+03,5.823906865916093011e+03,6.000000000000000000e+00
2.872052794410899992e+02,-9.084102538023767011e+02,1.902166254457477113e+00,2.127217772080621572e+01,7.867242567400018061e+01,2.285614824481262076e+03,3.841014825152833055e+03,3.194548092812909545e+03,6.262089908468450631e+03,-7.924489694679975571e+01,-7.648950041756972951e+01,2.157166718501947344e+03,2.282584362641408006e+03,2.293540047019444955e+03,3.630473165679652539e+03,1.928922634422134024e+03,5.797290242502053843e+03,6.000000000000000000e+00
2.845034809530975508e+02,-9.067949262588721240e+02,1.879793079271673273e+00,2.120657799224703410e+01,7.871997114539050244e+01,2.288829468088920748e+03,3.848991365105332079e+03,3.199710248480929295e+03,6.273260436740180921e+03,-8.454096306131324923e+01,-7.831782668920483559e+01,2.157973647453216017e+03,2.276838309904245307e+03,2.290165791627651743e+03,3.627474097206938950e+03,1.920534852957671092e+03,5.788108657587767084e+03,6.000000000000000000e+00
2.817825193203440222e+02,-9.052083407843009581e+02,1.856248704659908322e+00,2.117496013144856448e+01,7.876684748367082989e+01,2.290866677633832751e+03,3.847624790954193941e+03,3.205075143929700971e+03,6.264047100143660828e+03,7.929926149267161861e+01,-7.959497915368834242e+01,2.159963828838971949e+03,2.262425387791249705e+03,2.287021190479328197e+03,3.619026507733808103e+03,1.915798738743143986e+03,5.767244171482897400e+03,6.000000000000000000e+00
2.790425796486478021e+02,-9.036511092229844735e+02,1.714768830993505855e+00,2.192869123587184887e+01,7.880916359921749859e+01,2.246771716445301081e+03,3.896014070307146994e+03,3.144692332593328501e+03,6.337280515428495164e+03,-7.844441709799680496e+01,-7.685985343835446315e+01,2.150147682253727453e+03,2.206676711762299419e+03,2.383464742039510838e+03,3.894445740820641731e+03,1.923253049816592011e+03,5.930999323516363802e+03,6.000000000000000000e+00
2.762837784611638199e+02,-9.021242834234202519e+02,1.642493535372296032e+00,2.252941248169622313e+01,7.884623229951701262e+01,2.237298483311127711e+03,3.918684986029670654e+03,3.095465090046533078e+03,6.376635961503679937e+03,7.396073618987141174e+01,-7.290868108441968332e+01,2.127594876658019530e+03,2.181285931664924647e+03,2.426834515008637936e+03,4.005810651618718111e+03,1.978794238820570399e+03,6.139956767822271104e+03,6.000000000000000000e+00
2.735062019381235245e+02,-9.006289404319915093e+02,1.619163126342491932e+00,2.320626771435623681e+01,7.887929610619194420e+01,2.209618410598333412e+03,3.938419092225303302e+03,3.049341243336771640e+03,6.418204442944404946e+03,-7.335434762580675283e+01,-6.988925253596262621e+01,2.097280270960517555e+03,2.194827680268454060e+03,2.460895798255584396e+03,4.132385971132905070e+03,2.046610437463326434e+03,6.365338342526823908e+03,6.000000000000000000e+00
2.707098705097547509e+02,-8.991662347192929019e+02,1.633976427181983881e+00,2.379619761237992748e+01,7.891002474599449101e+01,2.201340091628811933e+03,3.954035478595359109e+03,3.031531667117658344e+03,6.461167172731605206e+03,-7.518806947474278957e+01,-6.812858821368077145e+01,2.081089577595821083e+03,2.241086283098330568e+03,2.504337111639219074e+03,4.237501447649842703e+03,2.123600400010407157e+03,6.570841472271152270e+03,6.000000000000000000e+00
2.678948205035009096e+02,-8.977372188069731465e+02,1.689530186060982819e+00,2.424857632064041013e+01,7.893995628191233038e+01,2.196626963186520243e+03,3.975020673314031228e+03,3.004664980998185001e+03,6.477407671410356670e+03,-7.321241958719807030e+01,-6.673885008031496113e+01,2.056389090350245169e+03,2.293851402520878764e+03,2.535487081396899612e+03,4.323390614301332789e+03,2.174661250017473321e+03,6.710261703060754371e+03,6.000000000000000000e+00
2.650611613958508883e+02,-8.963427321731606980e+02,1.762757406237553504e+00,2.453049596892079265e+01,7.897060671619713901e+01,2.191204923815794700e+03,3.973475008899095883e+03,2.994052731382772436e+03,6.484755820222047078e+03,-7.430886097688255632e+01,-6.693800417409438808e+01,2.043438882826490499e+03,2.349383016849622436e+03,2.548946947840319808e+03,4.355623418250029317e+03,2.212836131744537397e+03,6.793007229909509988e+03,6.000000000000000000e+00
2.622090947514991512e+02,-8.949833649351726308e+02,1.828777620206456955e+00,2.463020501328551859e+01,7.900290743267848370e+01,2.191835198951014718e+03,3.964706751846911175e+03,3.009397854884181015e+03,6.498104076869898563e+03,-7.112767008041892325e+01,-6.767863343205526405e+01,2.050304608380916761e+03,2.405730647605011654e+03,2.552630888611131923e+03,4.352167805723462152e+03,2.245523063809535870e+03,6.834684526780361921e+03,6.000000000000000000e+00
2.593389167922029515e+02,-8.936594652365488400e+02,1.897965480414882000e+00,2.460355175816518525e+01,7.903753245255150262e+01,2.196016133205612277e+03,3.953227694268498453e+03,3.013837363481400189e+03,6.485614779362783338e+03,-7.248353187623500560e+01,-6.882356094009971059e+01,2.050597786420490138e+03,2.441609277453259892e+03,2.548570627394745316e+03,4.324567883062142755e+03,2.248363762761681755e+03,6.810737433566157961e+03,6.000000000000000000e+00
2.564510068909052620e+02,-8.923711809581691341e+02,1.901710675802551043e+00,2.445669744159028269e+01,7.907450938316063116e+01,2.203145811264089843e+03,3.942034346367408943e+03,3.024524946250438916e+03,6.487689587438558192e+03,7.052419861928383682e+01,-7.035748085372622995e+01,2.056693964957883054e+03,2.471688408409975182e+03,2.538781050956059062e+03,4.282530157262173816e+03,2.238774055210279130e+03,6.772041426482582210e+03,6.000000000000000000e+00
2.535458069700614203e+02,-8.911185136393735320e+02,1.980309418635482155e+00,2.425104145728040450e+01,7.911375621789706258e+01,2.210018865443406412e+03,3.948069638381906771e+03,3.055073821781219976e+03,6.470042287531395232e+03,-7.526630671900510094e+01,-7.107160992264101651e+01,2.077660575259142206e+03,2.478571053917602512e+03,2.524716761385873724e+03,4.251969011734431660e+03,2.232417342822941464e+03,6.696370128356364148e+03,6.000000000000000000e+00
2.506238065991162784e+02,-8.899013769359704611e+02,1.941448050964818872e+00,2.403110394746312650e+01,7.915450633983252260e+01,2.217056949062377953e+03,3.937986710931867947e+03,3.066904954601905501e+03,6.454096230050546183e+03,7.251025313032297959e+01,-7.210366411526034369e+01,2.085863813600984940e+03,2.473197875641731571e+03,2.509215864233397497e+03,4.202293192579496463e+03,2.207551095327793064e+03,6.617187666603836988e+03,6.000000000000000000e+00
2.476856306959560925e+02,-8.887192219533739035e+02,2.104384802567655921e+00,2.310408684569645743e+01,7.920014192173755418e+01,2.262268426657796226e+03,3.874971408452792275e+03,3.130542469164165141e+03,6.381404117777416104e+03,-8.224997276895483367e+01,-7.334938082554822358e+01,2.105452792115815555e+03,2.501608095385694014e+03,2.409258160622065589e+03,3.887943781483553266e+03,2.178904753953832824e+03,6.393522199309878488e+03,6.000000000000000000e+00
2.447318804337393772e+02,-8.875712570825292005e+02,2.114616192171244524e+00,2.263405610635500409e+01,7.924928850211686893e+01,2.283080255411868166e+03,3.873375951161173361e+03,3.177507769750837724e+03,6.368353752196947426e+03,-8.199097490530621712e+01,-7.462570379426783518e+01,2.134804340097732165e+03,2.492068455129502127e+03,2.402328391188763817e+03,3.840177247494305448e+03,2.112385159346946693e+03,6.200541928731337066e+03,6.000000000000000000e+00
2.417631162986651532e+02,-8.864570063357928120e+02,2.047230266036545565e+00,2.224358409915740609e+01,7.929926982231964416e+01,2.301312489576769622e+03,3.872134721608585096e+03,3.192354926378384334e+03,6.363784214512282233e+03,-7.903374035116871710e+01,-7.662481711682994501e+01,2.149187299048805471e+03,2.440986679857771378e+03,2.400259678368463938e+03,3.807351998876353264e+03,2.042028863171658486e+03,6.063832601645627619e+03,6.000000000000000000e+00
2.387799365345579758e+02,-8.853761690324467963e+02,1.926419556684807466e+00,2.214734321927745597e+01,7.934691943959683158e+01,2.293990046035204614e+03,3.889075564186068277e+03,3.186301586083052371e+03,6.357438813904715971e+03,7.687004062487136480e+01,-7.703200888128046131e+01,2.155970169634548711e+03,2.361518753004403152e+03,2.404948292752747875e+03,3.844331816881753639e+03,2.001129419477891588e+03,6.008877531743266445e+03,6.000000000000000000e+00
2.357829007137856649e+02,-8.843288590259754756e+02,1.781726425788063617e+00,2.241830662751209147e+01,7.938974005459614602e+01,2.275747684087265043e+03,3.909849681981472713e+03,3.154417735141122193e+03,6.393940035624838856e+03,-7.766203483827507625e+01,-7.603142961226124896e+01,2.148669611829026962e+03,2.293187737393312545e+03,2.437891086640445792e+03,3.948751307462434852e+03,1.998322196916461053e+03,6.093328187616337345e+03,6.000000000000000000e+00
2.327724694329480712e+02,-8.833157148793102351e+02,1.658726951899106794e+00,2.305669287847735660e+01,7.942637961039837080e+01,2.239174072422675636e+03,3.933588056065851106e+03,3.089122644762628624e+03,6.430448314309775924e+03,-7.813355106933055083e+01,-7.455656596210158682e+01,2.117213214183295349e+03,2.236180851463512681e+03,2.480436991702625619e+03,4.107290444853948429e+03,2.023874268791671284e+03,6.270019217494414988e+03,6.000000000000000000e+00
2.297489927767181825e+02,-8.823378633188549429e+02,1.552765763607344418e+00,2.390106728823866789e+01,7.945639970746658776e+01,2.206581930369387010e+03,3.983017668414875970e+03,3.040073119789378325e+03,6.504877408998615465e+03,7.073429436066025744e+01,-7.138479020800582475e+01,2.092897730408073130e+03,2.221185747643432478e+03,2.540966944689409956e+03,4.325399565626585172e+03,2.095618039193147524e+03,6.552233358033592594e+03,6.000000000000000000e+00
2.267127423207911363e+02,-8.813967888573406526e+02,1.497982046647242660e+00,2.489673602324066692e+01,7.948043740387564071e+01,2.186099345846122105e+03,4.023855395468846837e+03,2.964356834114951653e+03,6.559029606898617203e+03,-7.252696178119275316e+01,-6.859907500755868170e+01,2.042972189162320092e+03,2.228880853933798335e+03,2.622751892206324101e+03,4.552687565339263529e+03,2.168000158270314842e+03,6.856549243788112108e+03,6.000000000000000000e+00
2.236639566680260600e+02,-8.804941682745792377e+02,1.473028754419862141e+00,2.592082935992757342e+01,7.949910037472182012e+01,2.150559942194913219e+03,4.052303007689793048e+03,2.911968249176842619e+03,6.634319939255286044e+03,6.690851705745252787e+01,-6.631942363778814808e+01,2.005730130884584696e+03,2.276574172301683575e+03,2.682228458264753954e+03,4.768683936869507306e+03,2.261301724637784446e+03,7.196524444657593449e+03,6.000000000000000000e+00
2.206028840590647349e+02,-8.796316981728891733e+02,1.497668121184568379e+00,2.686433598368626718e+01,7.951383799773094552e+01,2.120985313134376156e+03,4.077445388621878919e+03,2.861217851999057075e+03,6.671448716244059142e+03,6.519268323480390848e+01,-6.435227763441702109e+01,1.966520723073552290e+03,2.335599436309322300e+03,2.735964836823665337e+03,4.964575967709788529e+03,2.348864359308852727e+03,7.486904316884538275e+03,6.000000000000000000e+00
2.175298120930771688e+02,-8.788109528061462470e+02,1.559641297324966480e+00,2.767425547715587797e+01,7.952604023601068661e+01,2.080325209458296285e+03,4.112033404349720513e+03,2.801785958919579571e+03,6.725681058675481836e+03,6.354865213622449005e+01,-6.225645034843223158e+01,1.920328112478514186e+03,2.421931124321641619e+03,2.758439260523276516e+03,5.149352218474517940e+03,2.412933672493562881e+03,7.765048916541046310e+03,6.000000000000000000e+00
2.144450704047871454e+02,-8.780333290229691556e+02,1.645283212171665177e+00,2.836619390476994695e+01,7.953725007354300658e+01,2.056360382992532323e+03,4.132247492572984811e+03,2.785117021571532860e+03,6.745982420221515895e+03,-6.299977566047650157e+01,-6.156957371797081180e+01,1.905685042205491982e+03,2.501918810196958020e+03,2.788264142343211006e+03,5.293688022170484146e+03,2.493374330471040594e+03,7.966424127953798234e+03,6.000000000000000000e+00
2.113490395718114883e+02,-8.773000086120729293e+02,1.745313903113120624e+00,2.888000318214692541e+01,7.954859833154421267e+01,2.043935651485591279e+03,4.125015391001298667e+03,2.752518808978634752e+03,6.782053749819396216e+03,6.109621444972558635e+01,-6.226594619025567567e+01,1.880116556420769257e+03,2.591357292301682264e+03,2.814855827545091870e+03,5.368955670194216509e+03,2.538720163805098309e+03,8.141798145929791644e+03,6.000000000000000000e+00
2.082421608090731979e+02,-8.766119101315633770e+02,1.847795731260849950e+00,2.920783591587085581e+01,7.956116203933602549e+01,2.047494848858053729e+03,4.139689679301128308e+03,2.756040867885837542e+03,6.779996428095852934e+03,-6.248531759045215495e+01,-6.215586979887732610e+01,1.880914889969885735e+03,2.660793434702311515e+03,2.847030458254063433e+03,5.441322832007684156e+03,2.595725740917260737e+03,8.230620891229504196e+03,6.000000000000000000e+00
2.051249266465032974e+02,-8.759696999318171038e+02,1.943078789461132327e+00,2.939722242818690034e+01,7.957558546039815894e+01,2.043160388005786672e+03,4.134069050825909471e+03,2.760112133419407655e+03,6.801391703892514670e+03,-6.150328708435140612e+01,-6.340967608152312351e+01,1.882862943618002191e+03,2.733417042386201047e+03,2.855825901474172497e+03,5.463700647433176528e+03,2.633024182253642721e+03,8.304954277025297415e+03,6.000000000000000000e+00
2.019978842284153018e+02,-8.753734458327322727e+02,2.108669623080865030e+00,2.889955799698615380e+01,7.959618734444497079e+01,2.086282977497287447e+03,4.064551758574683390e+03,2.787326097087260678e+03,6.727955492333795519e+03,-6.340977820707448842e+01,-6.160538618107722186e+01,1.886648397203561672e+03,2.801027606576969902e+03,2.816439584724198539e+03,5.184158537179033374e+03,2.650137495894380663e+03,8.167508189483854949e+03,6.000000000000000000e+00
1.988615143872584383e+02,-8.748231021288188458e+02,2.151270347652756598e+00,2.908515776765790406e+01,7.961977714795287397e+01,2.048924014091787740e+03,4.106640234795848301e+03,2.798285203431832088e+03,6.788140410898664413e+03,-6.394057678580426796e+01,-7.029295535285925212e+01,1.904987228279983356e+03,2.843451805815441730e+03,2.830149726092474793e+03,5.365095778323378909e+03,2.628078885758529850e+03,8.168867063634667829e+03,6.000000000000000000e+00
1.957164128714227900e+02,-8.743188037568185109e+02,2.152726248536544151e+00,2.882252604760375903e+01,7.964606663128131459e+01,2.076300513585384579e+03,4.092331667364561781e+03,2.808854788684744108e+03,6.747380257804119537e+03,6.269687835249343522e+01,-7.038344919423526846e+01,1.916064041087114219e+03,2.830153203356313952e+03,2.833233832988289578e+03,5.281893624222393555e+03,2.606589746938526332e+03,8.062196937191977668e+03,6.000000000000000000e+00
1.925632100166959901e+02,-8.738602586066194817e+02,2.204569300293464096e+00,2.850200086560343138e+01,7.967456581781402747e+01,2.097410008826489047e+03,4.067422973133515825e+03,2.833937022325380440e+03,6.745450761490491459e+03,-6.609773345654332388e+01,-7.102174375937079276e+01,1.935748510419213972e+03,2.831934526009533329e+03,2.829170282792418675e+03,5.186929386875824093e+03,2.596117654849337214e+03,7.993573874235852600e+03,6.000000000000000000e+00
1.894025560389009115e+02,-8.734470464250466648e+02,2.234437680314349084e+00,2.813794568737790058e+01,7.970538540754589008e+01,2.109744253442030640e+03,4.048174829435906759e+03,2.841110486999280965e+03,6.706546483423639984e+03,-6.576972147801156154e+01,-7.083336223565069645e+01,1.938986166075791743e+03,2.816938414872406156e+03,2.803287246068199238e+03,5.084463205723828651e+03,2.563149543701720631e+03,7.870439350932962952e+03,6.000000000000000000e+00
1.862350719107124917e+02,-8.730786513558877004e+02,2.254343432838092021e+00,2.767877065887863708e+01,7.973907478023269846e+01,2.118046016044212593e+03,4.041082530772418522e+03,2.887579300056813736e+03,6.696358687773530619e+03,-6.648261335772457414e+01,-7.114896150010565634e+01,1.968875159043712756e+03,2.816619807562017286e+03,2.760365229311655639e+03,4.977204641129985248e+03,2.552908882955841818e+03,7.753794244063749829e+03,6.000000000000000000e+00
1.830613397531798512e+02,-8.727544196766865525e+02,2.314247972168335554e+00,2.690671837259315424e+01,7.977656150660287437e+01,2.089461834795853065e+03,3.912333220968327169e+03,2.937879507791129527e+03,6.643272042847476769e+03,-6.813156101205761672e+01,-6.696436448506804595e+01,1.997522130011619311e+03,2.801679461758936213e+03,2.660005629143952319e+03,4.703057095399691207e+03,2.527343130602326710e+03,7.554320938279408438e+03,6.000000000000000000e+00
1.798819013553315926e+02,-8.724729578022602254e+02,2.255348897557498677e+00,2.508958941393841613e+01,7.981976124972042896e+01,2.056511865457805015e+03,3.669198721982839288e+03,2.843472481605176199e+03,6.358221321265657025e+03,-7.036156465691671258e+01,-7.886626614491804332e+01,1.923260589544656796e+03,2.752239634434697109e+03,2.544179252868962976e+03,4.288986362714059396e+03,2.338189790219788847e+03,7.015201165511647559e+03,6.000000000000000000e+00
1.766975739224641870e+02,-8.722312614157750659e+02,1.872796523321637485e+00,2.275051538599013767e+01,7.985607034835545903e+01,1.981600792303334174e+03,3.492766026925221013e+03,2.666602992935776456e+03,5.809156538717986223e+03,-6.820849541950705941e+01,-8.251588098823155804e+01,1.828948411339506265e+03,2.565829095938776391e+03,2.347910204383320433e+03,3.908448050316939771e+03,2.097376197724786380e+03,6.264737645252957009e+03,6.000000000000000000e+00
1.735093399032417381e+02,-8.720257366560884975e+02,1.933837942143561417e+00,2.161703061348906019e+01,7.989208968261286259e+01,1.883928247702880753e+03,3.334071563155814147e+03,2.669569767627971032e+03,5.779134437810880627e+03,-7.021295151734150863e+01,-7.981785679260796940e+01,1.851567756647219767e+03,2.633589497299415143e+03,2.151667690559776474e+03,3.590252822063981966e+03,2.001346525447583417e+03,6.045136409299122533e+03,6.000000000000000000e+00
1.703174128287572273e+02,-8.718544553654568290e+02,2.261307242176878951e+00,2.117530803539433748e+01,7.994170493309998449e+01,2.029334599908370365e+03,3.396952810615441649e+03,2.894932933974572734e+03,5.868835152228642983e+03,-7.734904867784861437e+01,-8.547043761167174125e+01,2.019505230009527168e+03,2.719763355920517824e+03,2.205202561469837292e+03,3.482031871549000243e+03,2.019461520475571660e+03,5.844944412611110238e+03,6.000000000000000000e+00
1.671215869253382493e+02,-8.717166660341515581e+02,2.496918809935895656e+00,2.029280477066666322e+01,8.000661983132575017e+01,2.209586731129291820e+03,3.460624321502764815e+03,3.015098336567713886e+03,5.959746343130324931e+03,7.837298360127469721e+01,-8.993598461816101519e+01,2.085587217314033296e+03,2.756757191316749413e+03,2.195687033226056428e+03,3.247611445081163311e+03,1.903295644702974641e+03,5.560078715734505749e+03,6.000000000000000000e+00
1.639216886261911554e+02,-8.716110537440354165e+02,2.555993930442395978e+00,1.861587851998722343e+01,8.008282745217792353e+01,2.290253748662095859e+03,3.399845298273393837e+03,3.271420573959828744e+03,5.952944733296009872e+03,-9.247639756416261037e+01,-9.188781752810565706e+01,2.206005071889951523e+03,2.733123603468231067e+03,2.014450583643041000e+03,2.823007108608295312e+03,1.802999269074807899e+03,5.114504998235333005e+03,6.000000000000000000e+00
1.607178354152167685e+02,-8.715349951105538366e+02,2.466549452554788413e+00,1.631887757753836254e+01,8.016126957517268181e+01,2.389109245939415814e+03,3.324259795386305541e+03,3.258167528438056706e+03,5.693171894192550099e+03,-9.831384573744604438e+01,-1.028008834045668891e+02,2.098589707837958485e+03,2.595513814549873132e+03,1.806572368638035641e+03,2.375772304084261577e+03,1.506192294477659061e+03,4.426971790625431822e+03,6.000000000000000000e+00
1.575103579208322628e+02,-8.714848868537959561e+02,2.273795380688070633e+00,1.381937658892611687e+01,8.023843059249635701e+01,2.460169869734766962e+03,3.142905220453800666e+03,3.314084996920177218e+03,5.571452016079530949e+03,-1.066158029601852490e+02,-1.085860674005742368e+02,2.012377599149785738e+03,2.552647533805944022e+03,1.552039921181074305e+03,1.869451287808646612e+03,1.209060763260557678e+03,3.824635633747064276e+03,6.000000000000000000e+00
1.542995442949630274e+02,-8.714568858714789030e+02,2.130708857105968246e+00,1.147768635168709572e+01,8.031450099641111251e+01,2.502113636142927589e+03,3.100472411590442789e+03,3.515595152786589551e+03,5.400633009062417841e+03,-1.202133937414208020e+02,-1.113165224905801836e+02,1.997172541263150151e+03,2.481863756345535876e+03,1.264433348205271386e+03,1.476196340608573337e+03,9.232402805627749558e+02,3.179528967472179829e+03,6.000000000000000000e+00
1.510856048005385048e+02,-8.714472576858022421e+02,1.973040830235119003e+00,9.124639602505009606e+00,8.038873730538074369e+01,2.622178907674826860e+03,3.177822690019880156e+03,3.646220584185119151e+03,5.434724105614821383e+03,-1.128303287948681799e+02,1.110536205290189997e+02,1.927597783751716634e+03,2.498905390106660434e+03,1.002975891002147023e+03,1.149332880680993412e+03,5.914101199573459553e+02,2.670968046292984127e+03,6.000000000000000000e+00
1.478687258556619213e+02,-8.714524170629086939e+02,1.800042060211521910e+00,6.966014399157666404e+00,8.046000455209200197e+01,2.660952665641364547e+03,2.990055464573167683e+03,3.942589855780625840e+03,5.175525563383508597e+03,-1.265791688958785244e+02,1.138584984982493324e+02,1.964971432100122001e+03,2.352843437513407025e+03,7.188350510258671875e+02,7.456486762655468965e+02,2.799115103437204084e+02,2.048111634455850435e+03,6.000000000000000000e+00
1.446491032323242223e+02,-8.714689676287742941e+02,1.662851219497178956e+00,4.968485837905405766e+00,8.052719404112797008e+01,2.758465418108159611e+03,2.984631740342196281e+03,3.945726243857077861e+03,5.015477203271728285e+03,-1.308788095692059983e+02,-1.298365730979647878e+02,1.865489408403974039e+03,2.259268938726919714e+03,4.791232811607992517e+02,4.668257305198784479e+02,-5.264058917963828321e+01,1.552298279848605262e+03,6.000000000000000000e+00
1.414269147112497649e+02,-8.714938120722063104e+02,1.537419994633802744e+00,3.267664866791361700e+00,8.059015729499854785e+01,2.885351490490960259e+03,2.899123805791521136e+03,4.006428789773679910e+03,5.070428052545378705e+03,-1.284777570557680235e+02,1.150211396554450403e+02,1.834907194518811366e+03,2.284496852982829751e+03,2.734946257500056390e+02,2.200254914124496395e+02,-3.485074382820483834e+02,1.215719098120758190e+03,6.000000000000000000e+00
1.382022944733078873e+02,-8.715242858517449349e+02,1.541572802557529043e+00,1.925128809279182729e+00,8.065032383147740802e+01,2.817377725864605964e+03,2.901174414955971770e+03,4.211456298821287419e+03,4.844886014893689207e+03,-1.321046836349904083e+02,-1.178006863911815572e+02,1.910101220965600078e+03,2.163547018237343764e+03,8.954383854868342496e+01,4.427471302615205673e+01,-6.035982798801807121e+02,8.699523401357375860e+02,6.000000000000000000e+00
1.349753255999318071e+02,-8.715582685133801988e+02,1.436001655930025933e+00,9.446614087319631370e-01,8.070857431374155055e+01,2.909181903275852164e+03,2.838651962312708292e+03,4.175289116290630773e+03,4.751376224603281116e+03,-1.211773859516929690e+02,-1.224543825420718548e+02,1.877184701576694579e+03,2.107594199482910881e+03,-3.470665273761157721e+01,-8.782655748283534081e+01,-7.885331054256581638e+02,6.535951369564520519e+02,6.000000000000000000e+00
1.317460530172524216e+02,-8.715942097126359158e+02,1.399967094201725715e+00,2.712585966346406363e-01,8.076583635109321335e+01,2.840182403572592193e+03,2.889816936359729425e+03,4.196698746332658629e+03,4.852088009270284601e+03,-1.257195001758047255e+02,-1.289436688755953071e+02,1.886081362980856511e+03,2.149116684866997275e+03,-1.204533868969606090e+02,-1.685628510518713199e+02,-9.150656587534043638e+02,5.528420468809511021e+02,6.000000000000000000e+00
1.285145039670658491e+02,-8.716310729321608051e+02,1.395193382992640618e+00,-1.109209089411914706e-01,8.082220516996441972e+01,2.897371868751118200e+03,2.866607129133959461e+03,4.223448324047139977e+03,4.730809636695281370e+03,-1.275297658170680677e+02,1.156228460334677663e+02,1.903686139854649355e+03,2.072617909779561614e+03,-1.687881157855226206e+02,-2.180846662908693645e+02,-9.916375306435792254e+02,4.550966566267396729e+02,6.000000000000000000e+00
1.252807004702165870e+02,-8.716682472171295331e+02,1.366362482057290828e+00,-2.814885508394491254e-01,8.087809470152454594e+01,2.838723586080257064e+03,2.925182955089944699e+03,4.292075867347279200e+03,4.707708402939970256e+03,-1.237871870086132304e+02,-1.278044558050769126e+02,1.947851114975405835e+03,2.045091631119308431e+03,-1.848104978084263905e+02,-2.353811265790988045e+02,-1.032490759290235019e+03,4.230301840728554907e+02,6.000000000000000000e+00
1.220446649069398148e+02,-8.717054656848224568e+02,1.372587658959163015e+00,-2.839773667545130720e-01,8.093345242185206700e+01,2.857435890011564425e+03,2.935866082622050726e+03,4.311240020656252455e+03,4.692712488837724777e+03,-1.189702701145723012e+02,-1.279396469038166089e+02,1.967941634609091352e+03,2.018302326529410948e+03,-1.790904504686835992e+02,-2.313061024465949345e+02,-1.033690662204593309e+03,4.245526726057433393e+02,6.000000000000000000e+00
1.188064159043890555e+02,-8.717427439249211147e+02,1.438827821171860144e+00,-1.419980116556800454e-01,8.098859929838243943e+01,2.811072574163591526e+03,2.982523517220663962e+03,4.326998203035742335e+03,4.773236525130314476e+03,-1.316678030748377921e+02,-1.290201667311522726e+02,1.986137756716621652e+03,2.035827480463728307e+03,-1.520946879142170758e+02,-2.047590476821249581e+02,-1.008183194973840273e+03,4.720627708131456188e+02,6.000000000000000000e+00
